date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2004-06-24,0.009536512283550902,-0.014270879438271766,0.00020365799994168787,0.00020365799994168787,0.023331299245652904,0.019552255939234993,0.027588777171428793,11.485461766465319,0.02474562239080926,0.16390764016210643,0.008576676821171247,0.0,-0.00011184944172448752,2.6376277040614813,-0.023330918830197334
2004-06-25,-0.010069005854388191,0.009536512283550902,9.094506653431724e-05,0.0,0.01825772933960092,0.01965983012652522,0.02733101989668025,11.15347524494151,-0.8677476767973884,0.10636525367766562,-0.003142156200558688,0.020298920363440942,-0.00752092197329457,2.6953026566130425,0.05767495255156119
2004-06-28,-0.035509830402095766,-0.010069005854388191,0.00010138487889570367,0.00010138487889570367,0.017456588445192017,0.018137944810008043,0.025336730510877963,11.206767085270842,-0.6495167388078315,0.11284100339035699,-0.0048198348871553165,-0.0004963082162205978,0.0014636860737109458,2.7206372889831454,0.025334632370102916
2004-06-29,-0.016133919334056834,-0.035509830402095766,0.0012609480551856048,0.0012609480551856048,0.01958487114134835,0.020089935017584052,0.02611234618306999,11.547210942936779,0.33443379827644676,0.41003950220090934,-0.003431726659820278,-0.004726949741773012,-0.0018017576280726644,2.7769541607590176,0.05631687177587219
2004-06-30,0.03823872299390807,-0.016133919334056834,0.0002603033530778529,0.0002603033530778529,0.016079453733028336,0.020373143835873415,0.02618639578920717,11.233290924097748,-0.526645382015085,0.18123700962538583,0.00413419160905093,-0.02142489008410653,0.00774721690467306,2.738902681846048,-0.03805147891296956
2004-07-01,0.04460437015536467,0.03823872299390807,0.0014621999362048337,0.0,0.028004153242879894,0.024396771665640436,0.027159387634128805,11.59555559161718,0.5677942276756875,0.4433992382283111,0.005340803033793584,0.00025476016629522036,-0.0068458893410703325,2.663052845812192,-0.0758498360338562
2004-07-02,-0.009075708191307985,0.04460437015536467,0.0019895498369567866,0.0,0.035302577197888804,0.02675197476710175,0.028864324797200087,11.872597911904718,1.2614789605990753,0.5295697519684077,-0.013980138679706933,0.008622913865722559,-0.00011264300937696703,2.721295415303884,0.058242569491692375
2004-07-06,0.03229399345056727,-0.009075708191307985,8.236847917377486e-05,8.236847917377486e-05,0.035204682264981794,0.026798634387283162,0.025474719852614163,11.179394897394925,-0.6640363351759059,0.10146092584415381,-0.0005320317278663111,0.005791248285285988,-0.009278180214448817,2.7133693575205298,-0.007926057783354423
2004-07-07,-0.014480112535971035,0.03229399345056727,0.0010429020129852818,0.0,0.028372231315496904,0.02662809726646698,0.023686910616428518,11.293288259235284,-0.27966235752405183,0.36470537707911255,-0.008808520967252598,-0.014414162151008547,0.001703691961858489,2.7880929087757464,0.07472355125521668
2004-07-08,0.031484780258487444,-0.014480112535971035,0.0002096736590543855,0.0002096736590543855,0.027880406527752272,0.02716362102137479,0.02360299174737245,11.356470465570062,0.008594088830253418,0.16444297035288588,0.002944735396352982,0.024406751223878587,-0.00534792432678266,2.760642677762601,-0.027450231013145476
2004-07-09,-0.009216723417820205,0.031484780258487444,0.0009912913879252406,0.0,0.026817207283630917,0.027866806721239736,0.024082896562602197,11.64829516686839,0.9953406941286409,0.3667440137148526,-0.006974561028650683,0.013578779593849788,-0.0012557865548785685,2.785011289333365,0.024368611570764198
2004-07-12,-0.011578258962181565,-0.009216723417820205,8.494799056059537e-05,8.494799056059537e-05,0.02355263401057693,0.0283112608669456,0.024196250551002416,11.193560068411013,-0.4895817719173615,0.10316794721130093,0.0025987836420489074,-0.0007358955255689636,-0.001371773731459136,2.7587432984957503,-0.026267990837614885
2004-07-13,-0.001520176992394262,-0.011578258962181565,0.00013405608059533771,0.00013405608059533771,0.023981134200517954,0.02840564947581031,0.02289219614619723,11.492467623067832,0.547628385229286,0.13306276625436658,0.0004471590388606117,0.0014713246867739116,-0.0003432158344525149,2.7053799750962626,-0.05336332339948768
2004-07-14,0.03805962643914551,-0.001520176992394262,2.3109380882048645e-06,2.3109380882048645e-06,0.018819137811753487,0.02481845316383397,0.022887293780473415,11.38089009560181,0.22984957182828614,0.017300967276301604,0.0007156101279486293,-0.015060168748670222,0.004908409003331116,2.671386219368722,-0.03399375572754071
2004-07-15,-0.004893593294711618,0.03805962643914551,0.001448535164687304,0.0,0.02353200587112692,0.024767809818409547,0.023707418091404874,11.655136579586062,1.1970713672558835,0.44359014431626564,-0.0030438627633255777,0.008422130343339163,-0.0027365793780811387,2.621765849139052,-0.04962037022967003
2004-07-16,0.011704584721574207,-0.004893593294711618,2.3947255334046508e-05,2.3947255334046508e-05,0.020434340807462766,0.023791107276510334,0.023092506341208515,11.236816168871064,-0.30390377108773264,0.05498840825789453,-0.006477108050391145,-0.0029643837923671867,0.0046704650988882435,2.688527537206614,0.06676168806756211
2004-07-19,0.009410116308259386,0.011704584721574207,0.00013699730350450837,0.0,0.01964658006833999,0.020447540947429805,0.022921068983668143,11.084140551540447,-0.7904465304132248,0.12973526215134143,-0.0008131632320900195,0.005920081035358571,-0.009707133694331738,2.663052845812192,-0.025474691394422155
2004-07-20,-0.018909624761843435,0.009410116308259386,8.855028893496926e-05,0.0,0.01690861963408526,0.01972822140096813,0.02294081027554072,11.317214671057258,-6.297814928027937e-05,0.1064963063401883,-0.004254213028429987,-0.002462448880263146,0.000458936625738815,2.7193197983897055,0.056266952577513685
2004-07-21,-0.006876224807341291,-0.018909624761843435,0.0003575739086337224,0.0003575739086337224,0.021244886707637557,0.019400801539259865,0.02276471157159171,11.587875225577756,0.8928659031277528,0.2191223723027372,0.012619594541152246,-0.009164181056585896,0.007428198465968094,2.651127059086777,-0.06819273930292846
2004-07-22,0.019038865437458252,-0.006876224807341291,4.7282467601095775e-05,4.7282467601095775e-05,0.012610059146747605,0.018778330562632718,0.022828025858671105,11.31593687113287,-0.17741165351959107,0.07781092583159183,-0.01862422485430759,-0.012015132761074021,0.008277112055820268,2.79789089580353,0.14676383671675275
2004-07-23,0.008426641301802373,0.019038865437458252,0.0003624783971456424,0.0,0.01542397572002037,0.017072011088805208,0.021970254520971896,11.342777508307963,-0.2376147175167206,0.2159536146677033,0.0027338195978572344,-0.004796156745479507,-0.0012428747293977693,2.7568403652716422,-0.041050530531887564
2004-07-26,-0.006494321447060081,0.008426641301802373,7.10082836292416e-05,0.0,0.015019127228175723,0.01663004431800946,0.021911691251616926,11.080864809839891,-1.4041743136573666,0.09337447306628532,-0.008407878405567892,-0.011964027482208373,0.00911609703063565,2.803360380906535,0.04652001563489261
2004-07-27,0.009606258591640326,-0.006494321447060081,4.217621105774454e-05,4.217621105774454e-05,0.014797660876363507,0.01616229959563568,0.021662478760409852,10.98855857063757,-1.628754723469584,0.07136323159756744,-0.00192917084334443,-0.0005123263691935165,-0.002580105259361254,2.8507064574031857,0.0473460764966509
2004-07-28,0.025019038098637925,0.009606258591640326,9.22802041294636e-05,0.0,0.01121244851070392,0.016061947734898177,0.021663262724278494,11.166511977454624,-0.8377698657090279,0.1072684016220781,0.009335263334597776,-0.008490949880765264,0.008500242854598383,2.80638605572401,-0.044320401679175614
2004-07-29,-0.0035026661194743625,0.025019038098637925,0.0006259522673810959,0.0,0.011996891280427344,0.013483959512622552,0.02183366355306945,11.582983102725663,0.9410725360806025,0.28979509554297267,0.0030018337886588142,0.005154650588663934,-0.00044559336064597943,2.781920026048249,-0.02446602967576128
2004-07-30,0.024264604580922278,-0.0035026661194743625,1.2268669944513588e-05,1.2268669944513588e-05,0.01250159676416377,0.013381899318577917,0.0199141815411372,11.219185077934483,-0.6081647800041465,0.03929705946059345,0.0042600238909003,-0.005154650588663934,0.002225899100884554,2.752386034385003,-0.029533991663245995
2004-08-02,0.0004565272393257658,0.024264604580922278,0.0005887710354685144,0.0,0.014860560099428885,0.014638417711080286,0.01948823573699714,11.257090835957568,-0.4451435361519432,0.2731488578660342,0.0024386340093656145,0.010282866955583891,0.00011119044479279694,2.729159144392355,-0.02322688999264777
2004-08-03,0.007502634408194986,0.0004565272393257658,2.0841712024640503e-07,0.0,0.01318877775275428,0.01468030796179306,0.018458368001031688,11.171884808994013,-0.7509988152989493,0.005100269729915497,0.0020728533768235025,0.0017887118506552113,-0.002337089545677351,2.7324175501047714,0.0032584057124163124
2004-08-04,-0.03035412723224784,0.007502634408194986,5.6289523063031327e-05,0.0,0.013284289800953551,0.012013876674450391,0.016511399207974082,11.394299574211256,0.4223406701247863,0.08548726404275885,-0.007772623003623025,0.005854637461912837,-0.0020075882884054153,2.774462009456489,0.042044459351717745
2004-08-05,0.036225831489156146,-0.03035412723224784,0.0009213730400314899,0.0009213730400314899,0.019864398619834467,0.01660522208000608,0.017989999779326533,11.615310558446515,1.442817853511483,0.35257261453315725,-9.091743150246856e-05,-0.00457896441118244,0.0012273430868621205,2.7856282792684133,0.011166269811924145
2004-08-06,-0.010412024377675078,0.036225831489156146,0.001312310867080737,0.0,0.02543963398156491,0.01890443886535731,0.018291331823451915,11.683334684100483,1.5927199375896035,0.42323851349763747,-0.016469172640729113,0.00025487721218286907,-0.0004461400430386675,2.9079933425879174,0.12236506331950414
2004-08-09,0.020047960116455155,-0.010412024377675078,0.00010841025164130008,0.00010841025164130008,0.02447577579699874,0.01968188256967682,0.01810299240013111,11.602939828478998,1.1145189716436845,0.12081009234682041,-0.014401858758146702,0.018937569434520185,-0.014382256664335458,2.9621754979149046,0.054182155326987225
2004-08-10,-0.0071620649173533835,0.020047960116455155,0.00040192070483097657,0.0,0.02595385251277321,0.019714599972850536,0.017469530375636658,11.521339963571247,0.7835879853623995,0.23097936407779723,0.0014030347592575154,0.002248656572909624,0.00033944870817492756,2.9386326492025887,-0.023542848712315934
2004-08-11,0.006269585701493607,-0.0071620649173533835,5.129517388038413e-05,5.129517388038413e-05,0.026369396621781404,0.02025760864196702,0.01739626294478675,11.470737955224944,0.48400734705532417,0.08215416988527045,0.012814891826491426,-0.0017485009983824185,0.004515207187743009,2.8604850848416996,-0.0781475643608891
2004-08-12,0.015504203565864128,0.006269585701493607,3.930770486837309e-05,0.0,0.019421620230037184,0.019161165115199295,0.01700234078803425,11.7791514939864,1.7788808834973713,0.0738503997824242,-0.0020323479267281286,-0.011313759900272835,0.0006754960716195413,2.892591565384329,0.032106480542629434
2004-08-13,0.023458977809179604,0.015504203565864128,0.00024038032821175392,0.0,0.01345106277842522,0.01924000592867323,0.01704434475881422,11.527341059204538,0.6086849541218938,0.17872224235505096,-0.010969309494073265,-0.0030387772828674997,-0.0018023665112352205,2.9486406620215058,0.05604909663717672
2004-08-16,-0.01144355763240057,0.023458977809179604,0.0005503236398515811,0.0,0.012325499692721524,0.019157630371783446,0.01600969933107851,11.72828681334238,1.4607701556649795,0.2751336200938927,0.0019608449124062233,0.011598733685652896,-0.008947348865382843,2.8892600035838703,-0.059380658437635514
2004-08-17,0.01508650960101221,-0.01144355763240057,0.00013095501128607332,0.00013095501128607332,0.01475178712027908,0.019905830829002637,0.016277347039441555,11.598267950134272,0.8162159194624943,0.13272544772338596,0.010302321767191813,0.009977633437848077,0.0006823332277186012,2.866192884829866,-0.023067118754004134
2004-08-18,0.01106159875446977,0.01508650960101221,0.0002276027719414336,0.0,0.013330437668388378,0.020156200709865586,0.016354170558811203,11.627235811147639,0.8638531100129346,0.17541440469811184,0.005616335275599127,0.003716095005205311,0.0011362173251479035,2.8343891500408605,-0.031803734789005667
2004-08-19,0.029803191265485918,0.01106159875446977,0.00012235896700488717,0.0,0.013186883867924472,0.01567708606347871,0.016375838988603994,11.365677572659276,-0.32542964822744486,0.12572256488143285,0.010231301938497417,-0.00024732559982609814,0.00022714059970763145,2.7868613533217137,-0.04752779671914675
2004-08-20,-0.017398950521571255,0.029803191265485918,0.0008882302096071361,0.0,0.0157763715701522,0.014569509933564623,0.016172779796707372,11.487269138156442,0.24778584308902862,0.34235727924259,-0.002912310558076392,0.006901724047880364,-0.0032979038362412894,2.8308575763821904,0.04399622306047668
2004-08-23,-0.03855234909939664,-0.017398950521571255,0.00030272347925208465,0.00030272347925208465,0.019524939975140786,0.0157364619191276,0.016777329405675116,11.699587587862602,1.1106959443927227,0.2035605455640106,0.006994396057534047,0.014872896286551196,0.003751943736075347,2.772588722239781,-0.05826885414240923
2004-08-24,-0.018409465077719567,-0.03855234909939664,0.001486283621081749,0.001486283621081749,0.027509993860810357,0.020998837069441178,0.01920812239004952,11.32027474557542,-0.574561190918796,0.4364231838925071,-0.0025381271592239685,-0.006555837895669825,0.010610719377706523,2.7650604630255966,-0.007528259214184541
2004-08-25,-0.03924720797375647,-0.018409465077719567,0.0003389084044477763,0.0003389084044477763,0.026991242178982744,0.02186682033450886,0.019814865780079745,11.537783917466939,0.32203695618495387,0.21240443010288207,0.001360205532005665,-0.018439366945800728,0.004481315290266963,2.729811687906949,-0.03524877511864766
2004-08-26,-0.008548111375729306,-0.03924720797375647,0.0015403433337352935,0.0015403433337352935,0.02807062864806575,0.02524829057429315,0.02175024327761776,11.810174131291221,1.5731757755623312,0.4635163603370652,0.0067735156330694934,0.012085469413565697,-0.0004472374419526304,2.7067159475307503,-0.02309574037619866
2004-08-27,0.0018544704477090335,-0.008548111375729306,7.307020809187277e-05,7.307020809187277e-05,0.013755973907832782,0.02442028056648669,0.021799162517630914,11.760215138112516,1.2285682876838226,0.10052762880312359,0.0,-0.0012265425491717608,-0.0013428282721470453,2.7020321185427174,-0.004683828988032879
2004-08-30,-0.021063300024031673,0.0018544704477090335,3.439060641426143e-06,0.0,0.0181951436807496,0.02245846529261828,0.02115121371658503,11.354457144198433,-0.9064653507221276,0.0210565052236947,0.0031450541613740057,-0.010114817199622372,0.005249284317097036,2.688527537206614,-0.013504581336103438
2004-08-31,-0.0037914702232426656,-0.021063300024031673,0.00044366260790237264,0.00044366260790237264,0.015332371990253247,0.02284506783140063,0.02162737810757845,11.432593548813283,-0.5759244023620522,0.2408081479714632,-0.008288637712170477,0.01109615659503227,-0.0008914990233623854,2.7369615174193824,0.04843398021276846
2004-09-01,0.04366697201134784,-0.0037914702232426656,1.4375246453735789e-05,1.4375246453735789e-05,0.016374419979690927,0.02141059313077526,0.020912791269165447,11.38475112624672,-0.9209103720988949,0.043164944894192835,0.005233661810582824,0.006355450777959071,-0.008397294817820367,2.727199017446074,-0.009762499973308358
