date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2019-04-05,0.004828636200556957,0.0026498016932965385,7.021449013797203e-06,0.0,0.0045930940869526255,0.00853812638229065,0.007441268272275368,-0.005780372829000235,-0.0006979909589999167,0.0022633880815972063,2.6085981165124394,-0.011713153623697181
2019-04-08,0.0007623144780106728,0.004828636200556957,2.3315727557329127e-05,0.0,0.004501328967602181,0.00472924542320964,0.0072731910840167875,0.015657826754223336,0.0010855427915750226,0.000924492569655655,2.551006427687861,-0.05759168882457866
2019-04-09,-0.005138070173961395,0.0007623144780106728,5.811233633846844e-07,0.0,0.0017607457715584833,0.004608362567946979,0.0069017855549899625,0.02070986568174238,0.0051787177938296125,-0.0035998852543670523,2.5787005522288204,0.027694124540959653
2019-04-10,0.003405358373559153,-0.005138070173961395,2.6399765112551683e-05,2.6399765112551683e-05,0.0037221958107492483,0.005087012790950227,0.00702873899817545,-0.006543129437500461,0.004921969848965091,-0.0004122530663144275,2.6588599382119416,0.08015938598312111
2019-04-11,-0.0002775973439002044,0.003405358373559153,1.159646565236944e-05,0.0,0.0038872745041826475,0.004369750504948092,0.006496950172560348,0.009798679650199205,0.004286905162994792,-0.0006187377829016683,2.5877640495686753,-0.07109588864326621
2019-04-12,0.006742856523200835,-0.0002775973439002044,7.706028534044835e-08,7.706028534044835e-08,0.0038537625514422583,0.0044805759308234935,0.006495317526079772,-0.01607022273489722,-0.015783520778200888,0.002369581907057494,2.5664866719389225,-0.02127737762975279
2019-04-15,-0.000655080979765188,0.006742856523200835,4.546611409247206e-05,0.0,0.004418196100809018,0.004524062334478988,0.00650070887232117,0.004863860779208196,0.0015508688265573056,-0.0021632672131550734,2.485739655149497,-0.08074701678942553
2019-04-16,0.000655080979765188,-0.000655080979765188,4.2913109005011864e-07,4.2913109005011864e-07,0.004490083233793452,0.003281592035282397,0.0065009555299362365,-0.007698959550418216,-0.0029486532746494376,-0.0003094093029725187,2.511223933334612,0.025484278185115006
2019-04-17,-0.0024501378477186364,0.000655080979765188,4.2913109005011864e-07,0.0,0.0031029052529572164,0.003276695872814527,0.006460568009211514,0.01020019047856291,-0.01109652169596309,0.0010310184683861578,2.4997952873372333,-0.011428645997378695
2019-04-18,0.001967482061430381,-0.0024501378477186364,6.003175472823312e-06,6.003175472823312e-06,0.00350643594584557,0.0034999277625310265,0.006491150708007073,-0.004538067832036141,-0.00031438575044795414,-0.00030918607641439166,2.533696844232807,0.03390155689557384
2019-04-22,0.0008617970009696663,0.001967482061430381,3.870985662050342e-06,0.0,0.0034770862354189004,0.003471862479960538,0.006490350294277837,0.003757075202473814,-0.0002357822114547048,0.004730562879087685,2.4923786772477015,-0.04131816698510571
2019-04-23,0.00895139280089019,0.0008617970009696663,7.42694070880311e-07,0.0,0.0016916240549927743,0.003199743994681193,0.006422452001454764,0.02621579568100163,0.001257150767118631,-0.0019512452034931016,2.519308082648162,0.026929405400460737
2019-04-24,-0.002222261607109033,0.00895139280089019,8.012743307582873e-05,0.0,0.0042199205562609325,0.0041548489713651455,0.006272665193441108,0.00909106418067207,-0.0033034095568353905,0.002976660322585367,2.5079719009739794,-0.011336181674182821
2019-04-25,-0.0006157557117170143,-0.002222261607109033,4.938446650430822e-06,4.938446650430822e-06,0.004625398026263037,0.0037245785251554865,0.004341980653616347,-0.006203267558806402,0.004872652719190462,0.005417285024900131,2.5756610391845274,0.067689138210548
2019-04-26,0.004645900150503479,-0.0006157557117170143,3.791550965121268e-07,3.791550965121268e-07,0.004303036732802128,0.003736797961134821,0.004337858743486832,-0.01037385829710491,0.0002352124985423032,0.0010188332664604616,2.583997552432231,0.008336513247703792
2019-04-29,0.001566597817499904,0.004645900150503479,2.158438820844825e-05,0.0,0.0044933910154612315,0.003829659990342754,0.004213117958100181,-0.02972750026805926,0.0071074422097749945,-0.0019366482063221113,2.5439613766098743,-0.040036175822356856
2019-04-30,0.0005099787976643455,0.001566597817499904,2.4542287217954627e-06,0.0,0.004446859017655044,0.003412672940277806,0.0038982547195737577,0.0031545888012711742,-0.004915203051928607,-0.0015316439791694947,2.573375271587755,0.029413894977880606
2019-05-01,-0.0075447711780674,0.0005099787976643455,2.600783740671715e-07,0.0,0.0025786862940469744,0.003359097430358136,0.003899587138729385,0.006435935376001289,0.0032795166444525847,-0.003890628903808313,2.574137774793312,0.0007625032055571523
2019-05-02,-0.0021611928020206506,-0.0075447711780674,5.692357212939654e-05,5.692357212939654e-05,0.004505214337252051,0.004397840573469134,0.004289004331294296,-0.004862394920377433,-0.001091977625139684,0.002151961462057095,2.69462719365756,0.1204894188642478
2019-05-03,0.009739953321148853,-0.0021611928020206506,4.670754327505871e-06,4.670754327505871e-06,0.004585651059813973,0.00437671323648983,0.0036797462202078127,-0.028548260465145248,-0.009172635638249993,0.0014320725298224701,2.6686161371476453,-0.026011056509914532
2019-05-06,-0.0041235500728520336,0.009739953321148853,9.486669069815858e-05,0.0,0.006290556941158091,0.005250308472599566,0.0041374838869114765,0.00210096648462077,0.0074542307295963894,-0.003173846436047789,2.554899012715967,-0.11371712443167814
2019-05-07,-0.016840369599785632,-0.0041235500728520336,1.700366520331801e-05,1.700366520331801e-05,0.006541446311172731,0.005533319788711316,0.004292536861700418,0.004992382971071407,0.0019524392904868293,0.0,2.7369615174193824,0.18206250470341523
2019-05-08,-0.0013903779365911362,-0.016840369599785632,0.00028359804825738407,0.00028359804825738407,0.00961054543039613,0.007130717743979985,0.005713011609182447,-0.013748675340272243,0.0014034376717937391,0.0011273443550292583,2.961140812988524,0.2241792955691415
2019-05-09,-0.0030301045712386454,-0.0013903779365911362,1.9331508065594255e-06,1.9331508065594255e-06,0.009465846634516363,0.007128859116980938,0.005621992277783684,0.011658121081556061,-0.0031994842127271994,-0.00010237651057298791,2.9652730464058945,0.004132233417370568
2019-05-10,0.005010593652748696,-0.0030301045712386454,9.181533712641335e-06,9.181533712641335e-06,0.009455597980240267,0.007131901026004856,0.0056503040138822045,-0.006784037809451249,0.0031994842127271994,-0.002564235396097736,2.949688355024821,-0.015584691381073323
2019-05-13,-0.025451393421802138,0.005010593652748696,2.510604875296552e-05,0.0,0.007965614099804863,0.007169713833288898,0.005653904056443957,-0.0006485232933108875,0.0017125578011549791,-0.00041089794709492367,2.7750856595161313,-0.1746026955086899
2019-05-14,0.009003285362005897,-0.025451393421802138,0.0006477734271113532,0.0006477734271113532,0.012447757376253853,0.010199553126543075,0.007797523451494936,-0.010106018008326778,0.01113788667716964,-0.00010277047172735365,3.0228609038162353,0.247775244300104
2019-05-15,0.005840081582731749,0.009003285362005897,8.105914730970966e-05,0.0,0.013367480077250707,0.01098878660372558,0.008094459985826382,0.012050265756552214,-0.004162195438771832,0.0021554956882177123,2.8936995184175425,-0.12916138539869282
2019-05-16,0.00921870484831544,0.005840081582731749,3.410655289296257e-05,0.0,0.013985169193446454,0.011276960925978751,0.00805678676625034,0.003877253321642904,0.0012351199225513199,0.00041005552435358084,2.79971742211329,-0.09398209630425258
2019-05-17,-0.006485994803044903,0.00921870484831544,8.49845190803546e-05,0.0,0.014751330219110629,0.01185634900569728,0.008335778679734857,0.013612164352495348,-0.008755371943978574,0.0027633879572475095,2.727199017446074,-0.07251840466721582
2019-05-20,-0.006633977746361097,-0.006485994803044903,4.2068128585125496e-05,4.2068128585125496e-05,0.014812052973839663,0.011289193040812552,0.008432952252700698,-0.0017511842850836956,-0.00820477351315052,0.001634024721228755,2.770085594411824,0.042886576965750045
2019-05-21,0.008975033668158439,-0.006633977746361097,4.400966073921426e-05,4.400966073921426e-05,0.008097562927137442,0.011349034268410116,0.008521440445983387,0.005402844244632554,0.0012545877919816206,-0.0007145378216044662,2.7917783838887393,0.02169278947691522
2019-05-22,-0.0030761333502473676,0.008975033668158439,8.055122934457752e-05,0.0,0.008091626489374396,0.010792636054484672,0.008760254437837135,-0.0017447350848538434,-0.0032180677080839715,0.0013265704770537567,2.7047112870785104,-0.08706709681022895
2019-05-23,-0.012293772765503697,-0.0030761333502473676,9.462596388504093e-06,9.462596388504093e-06,0.008066567220996483,0.010821312716527502,0.00877018530069062,-0.025240525079747833,0.001257052020717353,0.0005097930703721332,2.691243082785829,-0.013468204292681474
2019-05-24,0.0022656432543959326,-0.012293772765503697,0.0001511368488098404,0.0001511368488098404,0.007922477971188786,0.01142607929660049,0.00882261543960455,-0.05884540659786541,0.008755585276167821,-0.0026536261483700585,2.8284963586871754,0.1372532759013465
2019-05-28,-0.009344120260307065,0.0022656432543959326,5.133139356189793e-06,0.0,0.008171966561262626,0.011281970839802608,0.008861717962692096,0.012356450591235912,-0.0014020165813164454,-0.002455724808188897,2.76316952439078,-0.0653268342963953
2019-05-29,-0.006732896880715877,-0.009344120260307065,8.731258343908098e-05,8.731258343908098e-05,0.008621052259425003,0.008294467253557826,0.009014586663037435,0.00866097490985851,-0.00507912793409826,0.003579269298201737,2.8622008809294686,0.09903135653868844
2019-05-30,0.0027273027116976323,-0.006732896880715877,4.533190040635359e-05,4.533190040635359e-05,0.005658348873225561,0.007822526234473744,0.008947859261838545,-0.005595572280696182,0.003206741338613206,0.0018358017045283503,2.8848006915355513,0.022599810606082738
2019-05-31,-0.01356695549608844,0.0027273027116976323,7.438180081233259e-06,0.0,0.00683827344130173,0.007540390813672569,0.00897578980360079,-0.03847963797237419,0.005062907666908423,0.0,2.8507064574031857,-0.034094234132365564
2019-06-03,-0.0025462593139726764,-0.01356695549608844,0.00018406228143284431,0.00018406228143284431,0.007206654243278511,0.007160416860641345,0.009259083269822154,-0.05615063994884695,0.014424310458736933,-0.003981825577089815,2.9290580913534825,0.07835163395029676
2019-06-04,0.0214744207272366,-0.0025462593139726764,6.483436493992605e-06,6.483436493992605e-06,0.006265292131666479,0.00714226585042366,0.009203287776374015,-0.004683849312426158,0.012859147970709195,-0.0062599682310917615,2.9370433095675357,0.00798521821405318
2019-06-05,0.008625101821226444,0.0214744207272366,0.00046115074557036886,0.0,0.013267431998529755,0.010663431720987417,0.010557429382986892,0.004309939084677694,0.0005291359094377057,-0.0007208660541220269,2.8314470387838178,-0.10559627078371792
2019-06-06,0.006481377873824634,0.008625101821226444,7.439238142652372e-05,0.0,0.0130159332180738,0.01062679953387487,0.010502467778658833,-0.03423687829476174,0.003695764872375662,0.003085818618085767,2.7781979704876907,-0.05324906829612708
2019-06-07,0.009957650380943761,0.006481377873824634,4.200825914330354e-05,0.0,0.013079677683364798,0.010870974882227682,0.010630657460671933,0.017455125123264192,0.00697697917997786,-0.003497986741816561,2.7682041430792563,-0.009993827408434353
2019-06-10,0.00457811900420424,0.009957650380943761,9.915480110910944e-05,0.0,0.008604145536427733,0.010408646277559004,0.010290535497592151,0.026272884815955688,0.0026877541074794564,-0.0043379346094267746,2.7911650610066143,0.022960917927357993
2019-06-11,-0.0002422339468832746,0.00457811900420424,2.095917361665602e-05,0.0,0.00661593860358228,0.010442462963308603,0.010331948053121102,-0.01361332644746982,-0.012378717355321811,0.001551445972342691,2.768831647037307,-0.022333413969307436
2019-06-12,-0.0017668220293005632,-0.0002422339468832746,5.8677285022649097e-08,5.8677285022649097e-08,0.0039906489012683285,0.009697932070969152,0.010307163244303164,0.00018778065098024044,0.0012825419568347485,-0.0007236980741591736,2.771963512531802,0.0031318654944949564
2019-06-13,0.0041178562673138686,-0.0017668220293005632,3.1216600832217603e-06,3.1216600832217603e-06,0.004822889807842076,0.009256982942459956,0.01026253777517237,-0.040806371594055424,0.004137988749946864,0.0032009687580956125,2.7669478327590045,-0.005015679772797377
2019-06-14,-0.001105783893261325,0.0041178562673138686,1.6956740238256107e-05,0.0,0.004605505194616871,0.00925332497081397,0.008559175526456143,0.022046907478562527,0.005465871737307282,0.00010310949053327079,2.761274943049003,-0.00567288971000135
2019-06-17,0.00038020358738144466,-0.001105783893261325,1.2227580185961737e-06,1.2227580185961737e-06,0.0030037141494531064,0.007301112301941465,0.008400869162051823,0.004389730278371751,0.0006718355335486592,0.005755977998179951,2.7265447662626667,-0.034730176786336386
2019-06-18,0.010416555224788127,0.00038020358738144466,1.4455476785771982e-07,0.0,0.0022979192156947236,0.00702017654442868,0.008329260433382772,-0.011106931952156174,-0.0010452624905257224,-0.00010251766904101345,2.731115498884654,0.004570732621987261
2019-06-19,0.002254609727438961,0.010416555224788127,0.00010850462275106082,0.0,0.005023652529582358,0.004652114103792724,0.008391404088011353,0.03723384249148909,0.005883921663461855,0.0008196909506636985,2.7180005067758577,-0.013114992108796297
2019-06-20,0.009509008224128479,0.002254609727438961,5.083265023062386e-06,0.0,0.0044806560345974425,0.004399662549881948,0.008238687631810923,-0.0026008412309797,-0.0014863261032118658,-0.0053398836822378115,2.6623552365160092,-0.055645270259848445
2019-06-21,-0.0014546790483738192,0.009509008224128479,9.042123740654305e-05,0.0,0.005322511787670079,0.004719614763269102,0.008232785751595193,0.05236234941579854,0.03529136934367472,-0.005058132003963323,2.691243082785829,0.02888784626981966
2019-06-24,-0.0012250833443090414,-0.0014546790483738192,2.1160911337777603e-06,2.1160911337777603e-06,0.005412478080136794,0.004439345223744959,0.008103297632136262,0.013674805780867771,0.0023663033426526425,-0.004251974629625899,2.7343674846488217,0.04312440186299282
2019-06-25,-0.009856350065387431,-0.0012250833443090414,1.5008292005034253e-06,1.5008292005034253e-06,0.005735260268038245,0.004540164369254713,0.008064193325701586,0.008150590742564745,0.012880517986897821,-0.0024973775524479436,2.7252350408551207,-0.00913244379370104
2019-06-26,-0.000998230008363521,-0.009856350065387431,9.714763661146283e-05,9.714763661146283e-05,0.0070026728793874645,0.005902157789870492,0.00788063543150718,-0.0012097070998047244,0.0004241309058388154,0.0018736374649535037,2.7899374027516357,0.06470236189651501
2019-06-27,0.003540400871827387,-0.000998230008363521,9.964631495974352e-07,9.964631495974352e-07,0.006872801363880492,0.00586517591928686,0.007897983585930551,0.026449783490568812,-0.0023350789510780956,0.0005197839868484877,2.7856282792684133,-0.004309123483222432
2019-06-28,0.005132118705149402,0.003540400871827387,1.2534438333236123e-05,0.0,0.004855916100729542,0.005836068345774955,0.007529327594267598,0.0008416671902073958,-0.002269469890296527,-0.0002078653116406315,2.761274943049003,-0.02435333621941016
2019-07-01,0.00903773532867369,0.005132118705149402,2.6338642403744377e-05,0.0,0.005835158178399683,0.005901637247943107,0.00729331717099049,-0.016285331448609774,0.0009225555241272332,-0.0006240140394195848,2.7133693575205298,-0.04790558552847335
