date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2006-04-07,-0.002236513593112832,-0.0029227460708831643,8.542444594862975e-06,8.542444594862975e-06,0.008235169559691677,0.011591161530708093,0.013298955518566098,19.55081075634581,0.5942017992018797,0.05714205532069003,0.03621749842178179,0.038189941350415424,-0.0037819436859818367,2.432735807601562,0.017715322776987286
2006-04-14,-0.006427663294853225,-0.002236513593112832,5.001993052178471e-06,5.001993052178471e-06,0.007766557142129796,0.010051093280179965,0.0129238643515616,19.53624290185857,0.5841813949749993,0.043693072808360774,0.011341744548078125,0.011280305139959701,-0.0011151439957499676,2.506341949177057,0.07360614157549472
2006-04-21,0.018780170682116903,-0.006427663294853225,4.131485543200342e-05,4.131485543200342e-05,0.008603406352524958,0.008119971549592063,0.012862083732790052,19.1548806124208,-1.007723128474511,0.12312112302975285,0.0282368305438645,0.013672211318400684,-0.00011151472073933633,2.516082276500466,0.009740327323409126
2006-04-28,0.0024367301683847487,0.018780170682116903,0.0003526948108494433,0.0,0.009942030163914642,0.009655917725809985,0.013217239979349924,19.812749898807983,1.6182104994623123,0.37208682478170835,0.08101873038554341,0.05812657755235939,-0.017673670403385522,2.4501426705171383,-0.06593960598332771
2006-05-05,0.007954853154634733,0.0024367301683847487,5.937653913516366e-06,0.0,0.009936604840226614,0.0084894249039702,0.012879549057029776,19.76745850814969,1.3242313046740852,0.04816796249910213,-0.044754167125828026,0.03053192858494569,-0.02227931380546888,2.4501426705171383,0.0
2006-05-12,-0.02506239747021155,0.007954853154634733,6.327968871180218e-05,0.0,0.00979944970541209,0.008647890579110883,0.012905719507774764,19.451673146728716,0.042487709283828404,0.15473520349417866,-0.02379213817954895,0.045585140202894614,-0.011563497935608957,2.452727741575149,0.0025850710580108682
2006-05-19,-0.01669717082077682,-0.02506239747021155,0.0006281237669548663,0.0006281237669548663,0.016509662826773627,0.01223268693307411,0.014125186592568837,19.507936456801506,0.2706602028533481,0.4889156573039897,0.02601564749120122,0.04036451093985338,-0.013721573812405019,2.6525374616006543,0.19980972002550512
2006-05-26,0.010020440827119614,-0.01669717082077682,0.00027879551341820083,0.00027879551341820083,0.01800792061947192,0.013432147887600167,0.014646553089026956,20.036442816662333,2.0628104834566146,0.3345519083505376,-0.049949945231302806,-0.07846008703265284,0.010897977899210431,2.8437459343195424,0.19120847271888808
2006-06-02,0.004817779280029022,0.010020440827119614,0.00010040923436980562,0.0,0.015695559317838025,0.01276720939206016,0.014690017013541959,20.056238347776304,1.8656674590098214,0.20097234957849971,0.04060606368163011,-0.008871253698868209,0.004466974445231919,2.6574584310367695,-0.18628750328277288
2006-06-09,-0.028702132290946203,0.004817779280029022,2.3210997191076962e-05,0.0,0.015983378975573177,0.012903892191728553,0.014102136637536558,19.598629029094006,0.23078008645354273,0.09442186885334442,0.013361354709795492,-0.023943967456993676,-0.0142935402290858,2.6616571402213416,0.0041987091845721025
2006-06-16,-0.005600312794513229,-0.028702132290946203,0.0008238123980469767,0.0008238123980469767,0.01757524959961555,0.01563211880526662,0.013948973064940154,20.253474185231852,2.30323960677095,0.5813178954157885,-0.009725063894134856,-0.04390829531549301,0.019674288682502095,2.8970163469301413,0.23535920670879973
2006-06-23,0.0027243772053173743,-0.005600312794513229,3.136350339638858e-05,3.136350339638858e-05,0.015780227637733815,0.015637823347331267,0.01396859977217745,20.327822740290618,2.171396435427411,0.11384216577704652,-0.02473449632075031,-0.05092992664163809,0.0023304246034330234,2.847812143477369,-0.04920420345277243
2006-06-30,0.022565325469516395,0.0027243772053173743,7.422231156852906e-06,0.0,0.015249375917299864,0.015737565185903826,0.013249473599984435,19.715354211474807,0.23705744671383658,0.05371206160849986,0.014067805615788131,0.011696018889334248,0.010420396907011131,2.765690002154839,-0.08212214132252971
2006-07-07,-0.005277708098729406,0.022565325469516395,0.0005091939135452053,0.0,0.018651296873160625,0.01635137416221071,0.013431329344862986,19.62937388991553,-0.027627205207233472,0.44294321058877106,0.04294758020316003,0.0479103765892539,-0.018600843960502544,2.5710843401961823,-0.19460566195865692
2006-07-14,-0.024708857294836406,-0.005277708098729406,2.7854202775393957e-05,2.7854202775393957e-05,0.018430971581611954,0.01627152593715338,0.012897645266555773,19.232917661617932,-1.1670885235402229,0.10150572530491678,0.0014856892201757788,0.030974133011973493,-0.002820188206609231,2.636912192383316,0.06582785218713383
2006-07-21,0.0034755736122065173,-0.024708857294836406,0.0006105276288165903,0.0006105276288165903,0.017067184265281674,0.01701685472009092,0.013952971352002462,19.862443870036948,0.6807783701997049,0.4907782911114411,0.038914419517046994,0.05203573208594303,0.01297724394241584,2.8931456425107753,0.25623345012745924
2006-07-28,0.03199587542714877,0.0034755736122065173,1.207961193386626e-05,0.0,0.01707907549321364,0.015933621760203676,0.013422006906719084,20.12781707299073,1.3401236769687863,0.0699557098902064,-0.03433585004577022,-0.0731160601091112,-0.0018602032551333636,2.8564701842969358,-0.03667545821383955
2006-08-04,0.001717652705647943,0.03199587542714877,0.0010237360443496224,0.0,0.022505713469795834,0.018728520550849753,0.01515960277445112,19.90746412423556,0.6515955398784504,0.6369567421894742,-0.01611739983321936,0.02423590028275502,-0.00571861109018279,2.6623552365160092,-0.19411494778092653
2006-08-11,-0.009325714450492129,0.001717652705647943,2.950330817219699e-06,0.0,0.020413062684920255,0.018472942111704062,0.015123746439759797,19.64321305027313,-0.20874386648737772,0.033740218043420624,0.020541320523101092,0.014388756681827708,-0.01023481360082279,2.663052845812192,0.0006976092961825664
2006-08-18,0.028561981365985645,-0.009325714450492129,8.69689500121177e-05,8.69689500121177e-05,0.020822297868064686,0.018629450824763236,0.015257345942147043,19.620626550797102,-0.29620401323362733,0.18297636055247807,-0.005499358778626728,-0.016438726343159793,0.011170637278016926,2.6602595506039637,-0.0027932952082281304
2006-08-25,-0.006756021947862401,0.028561981365985645,0.0008157867795509112,0.0,0.01806071199433415,0.01799722872509715,0.016118719035280428,19.605473175341714,-0.3719747079687636,0.5599711595054414,-0.04413389444252047,-0.034364371789912695,-0.005040750640194602,2.4544474717983733,-0.20581207880559038
2006-09-01,0.012326322800888079,-0.006756021947862401,4.5643832559998465e-05,4.5643832559998465e-05,0.019674304324671214,0.01807364900086926,0.016190193320010496,19.411353638957888,-1.0000563786630032,0.13114353122251818,0.0190747549039596,0.016044464767897892,0.003402372337504289,2.510411974283827,0.05596450248545359
2006-09-08,-0.00871246052726704,0.012326322800888079,0.00015193823379169334,0.0,0.015512746955161527,0.018223436350086806,0.016381678178214752,19.340390823189495,-1.167100693271707,0.23839590038196723,-0.046868134048430043,0.003851135002133077,-0.005166695533059595,2.481567751712032,-0.028844222571795086
2006-09-15,0.012813101321855314,-0.00871246052726704,7.590696843918628e-05,7.590696843918628e-05,0.0167663405874338,0.01763556766807768,0.016495754475033368,19.28571860167469,-1.2607907756708545,0.16802606205707046,-0.04342091392992398,-0.02398826341819138,0.011820542694819025,2.5771819143023467,0.09561416259031486
2006-09-22,0.0006681039961486945,0.012813101321855314,0.00016417556548413038,0.0,0.015500807232150452,0.017696270225554873,0.016622794456862794,19.63196406124253,-0.28751332455909473,0.25154634466372267,-0.0450762854250808,-0.056001057841643664,0.00046528925736843973,2.4647039619332216,-0.11247795236912506
2006-09-29,0.015921853100095085,0.0006681039961486945,4.463629496698548e-07,0.0,0.010207004828301919,0.01465864924105044,0.016159658107260586,19.772245451994547,0.18016704326628732,0.013209916199310407,-0.04488972204230546,0.02230320524400664,-0.00922958756351111,2.5329028601760246,0.06819889824280301
2006-10-06,0.010648468369520714,0.015921853100095085,0.00025350540614100744,0.0,0.010343465647608373,0.014883342937631152,0.0164886018776551,19.688355125526023,-0.08435093360291804,0.31347509809112944,0.038235673757498034,0.015488442907844124,0.00899701436901168,2.4832385544766455,-0.049664305699379074
2006-10-13,0.011927461891185764,0.010648468369520714,0.00011338987861668313,0.0,0.010136527595983238,0.0123643587837088,0.016551623167841138,19.61815900430926,-0.346108889630644,0.20890334562561513,-0.05136861841867546,-0.04475546429893207,0.005452147497098103,2.4475508995432533,-0.03568765493339221
2006-10-20,0.0015358326763461605,0.011927461891185764,0.00014226434716568869,0.0,0.005775346473219118,0.01241250125163673,0.01560348329284207,19.56730479867859,-0.5285477396000476,0.23338828229945524,-0.020113897846521844,0.028248456348220152,0.007835950268502145,2.3749057545736716,-0.07264514496958174
2006-10-27,0.007789338589421213,0.0015358326763461605,2.3587820097326103e-06,0.0,0.006720096244642096,0.011266214830262373,0.014983391250798984,19.61998235522381,-0.29497253161895975,0.03013301001048783,-0.030334243836125374,0.007107852315109575,-0.009804635974587583,2.3636802031197,-0.011225551453971416
2006-11-03,-0.009984222511408625,0.007789338589421213,6.067379566064645e-05,0.0,0.005356893030264422,0.008641124832089817,0.014946478515422105,19.658016464916173,-0.10475928816188264,0.15312294624164913,0.06687871116553712,0.008730767604392398,-0.00826401849677083,2.379546151790809,0.01586594867110902
2006-11-10,0.012373900775936697,-0.009984222511408625,9.968469915731874e-05,9.968469915731874e-05,0.008976379914223025,0.009204900895074185,0.015222247660945687,19.63273183091244,-0.2014374965449196,0.19601756310664464,-0.026859578116779304,0.046861910621913694,0.0017516385493347997,2.412335943280415,0.03278979148960559
2006-11-17,0.015646416175081335,0.012373900775936697,0.0001531134204127268,0.0,0.009304612653625768,0.009208836558542533,0.013581648534152708,19.698966085221507,0.14294357457940482,0.2437530517270731,0.007580273215638478,0.002389868008583207,-0.007730139505308209,2.378619775734643,-0.033716167545772
2006-11-24,-0.0004986596773699503,0.015646416175081335,0.0002448103391238468,0.0,0.010135497819103705,0.00819847546903133,0.013558616849610749,19.717308569904194,0.40882691832693585,0.3085052157372188,-0.06553468791263484,-0.011041034281848994,0.003755428471102107,2.307572653483678,-0.07104712225096499
2006-12-01,-0.0009265864262104628,-0.0004986596773699503,2.4866147383470295e-07,2.4866147383470295e-07,0.010371135739964713,0.008396556826345382,0.013610911381438854,19.098944717003953,-2.2234745999483336,0.009523873610687707,0.05964392832605103,0.011518303854554546,-0.01963634945982662,2.373043513980568,0.0654708604968901
2006-12-08,0.008521706616220648,-0.0009265864262104628,8.585624052374775e-07,8.585624052374775e-07,0.010530095275975083,0.008535783474711593,0.01313536701726198,20.01258015202844,1.5837851772781217,0.018543385122318474,0.06833992272409439,0.02513089644569,-0.014802553326397572,2.4561641678359063,0.0831206538553384
2006-12-15,0.0064842366647379635,0.008521706616220648,7.261948365293876e-05,0.0,0.007500214249975848,0.007921406809296724,0.012969626824259744,19.69303259141117,0.20531263923581675,0.16781824612767743,-0.022318821151238843,-0.0292750474936172,0.01025276995897606,2.4907230098256137,0.03455884198970738
2006-12-22,-0.005677134368586856,0.0064842366647379635,4.204532512433211e-05,0.0,0.006887262533051215,0.0077399383330415015,0.011113236698034464,19.546790812737935,-0.3788406295587734,0.1267460176659185,0.022318821151238843,-0.017887795950875862,0.008722150165705322,2.307572653483678,-0.18315035634193588
2006-12-29,0.006162370265459849,-0.005677134368586856,3.222985463899008e-05,3.222985463899008e-05,0.005820408625707241,0.008057309384419136,0.011405049677835035,19.399815937855898,-0.994378739342587,0.11013536180506077,-0.016211423956002946,0.00664450328390398,-0.0014285135427760665,2.4300983830709315,0.12252572958725372
2007-01-05,-0.007655046535290921,0.006162370265459849,3.797480728862369e-05,0.0,0.005985452378601073,0.008063131732217888,0.009849697808605107,18.860057625906187,-2.843610291171965,0.11622265831874355,-0.022032328441271787,0.025673158060122603,-0.0026243748319982885,2.4475508995432533,0.017452516472321822
2007-01-12,0.019029192664572037,-0.007655046535290921,5.859973745746954e-05,5.859973745746954e-05,0.007602437326345639,0.008707719454207577,0.010197498725114206,19.300612424211323,-0.948013041261134,0.1477470862669518,-0.0808210244051768,-0.048876733677182926,0.010810869069432627,2.4965058139116447,0.04895491436839139
2007-01-19,-0.0029369439030961786,0.019029192664572037,0.0003621101734654022,0.0,0.010789604124334759,0.00893687099942491,0.010141465813789675,19.61342221228829,0.3161016150722315,0.3732275900892306,-0.06076891547474439,0.03348813443360488,0.004715339813540886,2.3174736679045713,-0.1790321460070734
2007-01-26,-0.00484247136286875,-0.0029369439030961786,8.625639489933815e-06,8.625639489933815e-06,0.010995660870639582,0.008910566488677583,0.00894535992776775,19.210332844875275,-1.1965092766077725,0.0564196699252047,-0.019051823499791176,0.01586076072254272,-0.0020012740749226765,2.3418057694675447,0.024332101562973385
2007-02-02,0.018680511958460322,-0.00484247136286875,2.344952890020393e-05,2.344952890020393e-05,0.010859554342999055,0.008216324325697247,0.008839516319507268,19.555278067891614,0.12350283448277175,0.09469587403670048,0.0638890817151907,0.014062731749732826,0.004937099136840928,2.4096441755696563,0.06783840610211156
2007-02-09,-0.006026058473921125,0.018680511958460322,0.0003489615270301791,0.0,0.013252446168437786,0.009728293734976318,0.009201308320760196,19.66572888670428,0.5013227397637414,0.3673658836399179,0.06293587087563957,0.0026342499016411836,-0.0037593993858253683,2.310553255074379,-0.09909092049527723
2007-02-16,0.012359241338216087,-0.006026058473921125,3.63133807311166e-05,3.63133807311166e-05,0.01289552052840327,0.010122496343979558,0.009028790357581959,19.5462001020595,-0.01679829057684397,0.11778654475797362,0.014633158814290503,0.03243031799352192,-0.0010598403738377726,2.40694514268493,0.09639188761055095
2007-02-23,-0.002955207508172464,0.012359241338216087,0.00015275084645626936,0.0,0.01129930135273173,0.010416238050970002,0.009010550588491647,19.429861274324324,-0.44887390057216664,0.24013834465743308,-0.008383684334400954,0.0019456532439470209,-0.00923309604888356,2.304583141341715,-0.10236200134321516
2007-03-02,-0.04670357861531649,-0.002955207508172464,8.733251416358902e-06,8.733251416358902e-06,0.011301883620487684,0.010548443111730085,0.009125189373537611,19.42100743063461,-0.4276392732770364,0.05739310697528461,0.029040454729076792,0.021156182479351138,-0.0002378287777409227,2.3589654192190057,0.054382277877290885
2007-03-09,0.015101334950450074,-0.04670357861531649,0.0021812242554770473,0.0021812242554770473,0.025526981588442205,0.018846095742374086,0.0139713642055283,20.61411838209939,3.118162623261009,0.9627530984438196,0.008144694070203684,-0.06283204194201186,-0.003933046436463528,2.923699103451126,0.5647336842321202
2007-03-16,-0.016111632272520104,0.015101334950450074,0.00022805031728568494,0.0,0.0247373714602708,0.019451591101116206,0.014134643353452405,20.25786806443905,1.8043408950207327,0.30592085102311983,-0.02613346472911804,0.013163178833991651,0.005953107386136303,2.6454653367401053,-0.2782337667110206
